,LSTM,LSTM,LSTM,LSTM,LSTM,LSTM,VAR,VAR,VAR,VAR,VAR,VAR,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow
,2Y,5Y,7Y,10Y,15Y,20Y,2Y,5Y,7Y,10Y,15Y,20Y,2Y,5Y,7Y,10Y,15Y,20Y,2Y,5Y,7Y,10Y,15Y,20Y
Date,,,,,,,,,,,,,,,,,,,,,,,,
1998-03-20,1.100000000000001,2.5000000000000133,1.6000000000000014,-0.29999999999998916,-0.0,2.200000000000024,1.100000000000001,2.5000000000000133,1.6000000000000014,-0.29999999999998916,0.0,2.200000000000024,-1.100000000000001,-2.5000000000000133,-1.6000000000000014,-0.29999999999998916,-0.0,2.200000000000024,-1.100000000000001,-2.5000000000000133,-1.6000000000000014,0.29999999999998916,0.0,-2.200000000000024
1998-03-27,10.7,11.599999999999987,9.40000000000001,-7.799999999999985,-6.700000000000017,-6.000000000000005,10.7,-11.599999999999987,-9.40000000000001,-7.799999999999985,-6.700000000000017,-6.000000000000005,-10.7,-11.599999999999987,-9.40000000000001,-7.799999999999985,-6.700000000000017,-6.000000000000005,-10.7,-11.599999999999987,-9.40000000000001,-7.799999999999985,-6.700000000000017,-6.000000000000005
1998-04-03,15.500000000000004,22.499999999999986,23.899999999999988,-21.999999999999996,-22.599999999999998,-20.10000000000001,15.500000000000004,-22.499999999999986,-23.899999999999988,-21.999999999999996,-22.599999999999998,-20.10000000000001,-15.500000000000004,-22.499999999999986,-23.899999999999988,-21.999999999999996,-22.599999999999998,-20.10000000000001,-15.500000000000004,-22.499999999999986,-23.899999999999988,-21.999999999999996,-22.599999999999998,-20.10000000000001
1998-04-10,18.5,25.49999999999999,27.29999999999999,-27.100000000000012,-28.6,-26.69999999999999,18.5,-25.49999999999999,-27.29999999999999,-27.100000000000012,28.6,-26.69999999999999,-18.5,-25.49999999999999,-27.29999999999999,-27.100000000000012,-28.6,-26.69999999999999,18.5,25.49999999999999,27.29999999999999,27.100000000000012,28.6,26.69999999999999
1998-04-17,15.399999999999997,20.799999999999997,22.69999999999999,-23.30000000000001,-21.899999999999984,-21.4,15.399999999999997,20.799999999999997,22.69999999999999,23.30000000000001,21.899999999999984,-21.4,15.399999999999997,-20.799999999999997,-22.69999999999999,-23.30000000000001,-21.899999999999984,21.4,15.399999999999997,20.799999999999997,22.69999999999999,23.30000000000001,21.899999999999984,21.4
1998-04-24,13.500000000000007,23.00000000000001,26.8,-26.500000000000014,-26.99999999999998,-26.69999999999999,13.500000000000007,23.00000000000001,26.8,26.500000000000014,26.99999999999998,-26.69999999999999,13.500000000000007,-23.00000000000001,-26.8,-26.500000000000014,-26.99999999999998,26.69999999999999,13.500000000000007,23.00000000000001,-26.8,-26.500000000000014,-26.99999999999998,-26.69999999999999
1998-05-01,8.400000000000002,19.500000000000007,22.500000000000007,-22.90000000000001,-22.80000000000002,-22.500000000000007,8.400000000000002,-19.500000000000007,-22.500000000000007,-22.90000000000001,-22.80000000000002,-22.500000000000007,8.400000000000002,-19.500000000000007,-22.500000000000007,-22.90000000000001,-22.80000000000002,22.500000000000007,8.400000000000002,19.500000000000007,22.500000000000007,22.90000000000001,22.80000000000002,22.500000000000007
1998-05-08,-6.2,-7.9999999999999964,-13.600000000000012,-15.799999999999992,-18.899999999999984,-21.300000000000008,-6.2,7.9999999999999964,13.600000000000012,-15.799999999999992,18.899999999999984,-21.300000000000008,-6.2,7.9999999999999964,13.600000000000012,-15.799999999999992,-18.899999999999984,21.300000000000008,-6.2,7.9999999999999964,13.600000000000012,15.799999999999992,18.899999999999984,21.300000000000008
1998-05-15,0.0,-4.100000000000003,-4.500000000000015,-6.2000000000000055,-10.80000000000001,-15.799999999999992,0.0,4.100000000000003,-4.500000000000015,-6.2000000000000055,-10.80000000000001,-15.799999999999992,0.0,4.100000000000003,4.500000000000015,-6.2000000000000055,-10.80000000000001,15.799999999999992,-0.0,4.100000000000003,4.500000000000015,6.2000000000000055,10.80000000000001,15.799999999999992
1998-05-22,-11.700000000000005,6.100000000000005,4.499999999999993,2.5000000000000133,-0.40000000000000036,-3.799999999999981,-11.700000000000005,-6.100000000000005,-4.499999999999993,2.5000000000000133,-0.40000000000000036,-3.799999999999981,-11.700000000000005,-6.100000000000005,-4.499999999999993,2.5000000000000133,0.40000000000000036,3.799999999999981,-11.700000000000005,-6.100000000000005,-4.499999999999993,-2.5000000000000133,0.40000000000000036,3.799999999999981
1998-05-29,-12.699999999999994,7.699999999999996,5.099999999999993,4.500000000000015,-0.20000000000000018,-2.9999999999999805,-12.699999999999994,7.699999999999996,5.099999999999993,4.500000000000015,-0.20000000000000018,-2.9999999999999805,-12.699999999999994,-7.699999999999996,-5.099999999999993,4.500000000000015,0.20000000000000018,2.9999999999999805,12.699999999999994,-7.699999999999996,-5.099999999999993,-4.500000000000015,0.20000000000000018,2.9999999999999805
1998-06-05,-7.899999999999996,15.800000000000002,18.500000000000007,17.500000000000004,19.299999999999983,17.799999999999994,-7.899999999999996,-15.800000000000002,18.500000000000007,17.500000000000004,19.299999999999983,17.799999999999994,-7.899999999999996,-15.800000000000002,-18.500000000000007,17.500000000000004,19.299999999999983,-17.799999999999994,7.899999999999996,-15.800000000000002,-18.500000000000007,-17.500000000000004,-19.299999999999983,-17.799999999999994
1998-06-12,-12.599999999999994,15.100000000000014,15.700000000000003,14.400000000000013,16.599999999999994,19.29999999999996,-12.599999999999994,-15.100000000000014,-15.700000000000003,-14.400000000000013,-16.599999999999994,19.29999999999996,-12.599999999999994,15.100000000000014,-15.700000000000003,14.400000000000013,16.599999999999994,-19.29999999999996,-12.599999999999994,15.100000000000014,15.700000000000003,14.400000000000013,16.599999999999994,19.29999999999996
1998-06-19,-7.899999999999996,-14.700000000000003,-16.200000000000014,15.700000000000003,18.300000000000004,19.700000000000006,-7.899999999999996,14.700000000000003,16.200000000000014,15.700000000000003,18.300000000000004,19.700000000000006,-7.899999999999996,14.700000000000003,-16.200000000000014,15.700000000000003,18.300000000000004,-19.700000000000006,7.899999999999996,14.700000000000003,16.200000000000014,15.700000000000003,18.300000000000004,19.700000000000006
1998-06-26,-5.600000000000005,-12.99999999999999,15.400000000000013,13.79999999999999,17.69999999999998,18.599999999999994,-5.600000000000005,12.99999999999999,15.400000000000013,13.79999999999999,17.69999999999998,18.599999999999994,-5.600000000000005,12.99999999999999,-15.400000000000013,13.79999999999999,17.69999999999998,-18.599999999999994,5.600000000000005,-12.99999999999999,-15.400000000000013,-13.79999999999999,-17.69999999999998,-18.599999999999994
1998-07-03,2.199999999999991,7.200000000000006,9.299999999999997,-8.099999999999996,-6.699999999999995,-4.999999999999982,2.199999999999991,-7.200000000000006,-9.299999999999997,-8.099999999999996,-6.699999999999995,-4.999999999999982,2.199999999999991,-7.200000000000006,-9.299999999999997,-8.099999999999996,-6.699999999999995,4.999999999999982,2.199999999999991,-7.200000000000006,-9.299999999999997,-8.099999999999996,-6.699999999999995,-4.999999999999982
1998-07-10,6.699999999999995,14.700000000000014,17.599999999999994,-15.900000000000002,-15.300000000000002,-13.599999999999968,-6.699999999999995,-14.700000000000014,-17.599999999999994,-15.900000000000002,-15.300000000000002,-13.599999999999968,6.699999999999995,-14.700000000000014,-17.599999999999994,-15.900000000000002,-15.300000000000002,13.599999999999968,-6.699999999999995,-14.700000000000014,-17.599999999999994,-15.900000000000002,-15.300000000000002,-13.599999999999968
1998-07-17,10.199999999999998,19.900000000000006,24.10000000000001,-25.2,-25.8,-24.70000000000003,10.199999999999998,-19.900000000000006,-24.10000000000001,-25.2,-25.8,-24.70000000000003,10.199999999999998,-19.900000000000006,-24.10000000000001,-25.2,-25.8,24.70000000000003,-10.199999999999998,-19.900000000000006,-24.10000000000001,-25.2,-25.8,-24.70000000000003
1998-07-24,11.799999999999999,17.39999999999999,20.399999999999995,-19.399999999999995,-19.99999999999997,-20.799999999999976,11.799999999999999,-17.39999999999999,-20.399999999999995,-19.399999999999995,-19.99999999999997,-20.799999999999976,11.799999999999999,-17.39999999999999,-20.399999999999995,-19.399999999999995,-19.99999999999997,20.799999999999976,-11.799999999999999,17.39999999999999,20.399999999999995,19.399999999999995,19.99999999999997,20.799999999999976
1998-07-31,8.000000000000002,-12.4,-17.599999999999994,-20.399999999999995,-21.299999999999986,-20.700000000000006,8.000000000000002,12.4,-17.599999999999994,-20.399999999999995,-21.299999999999986,-20.700000000000006,8.000000000000002,12.4,17.599999999999994,-20.399999999999995,-21.299999999999986,20.700000000000006,8.000000000000002,12.4,17.599999999999994,20.399999999999995,21.299999999999986,20.700000000000006
1998-08-07,6.6000000000000005,-8.199999999999996,-12.1,-14.999999999999991,-14.19999999999999,-17.900000000000006,6.6000000000000005,8.199999999999996,-12.1,-14.999999999999991,-14.19999999999999,-17.900000000000006,6.6000000000000005,8.199999999999996,12.1,-14.999999999999991,14.19999999999999,17.900000000000006,6.6000000000000005,8.199999999999996,12.1,14.999999999999991,14.19999999999999,17.900000000000006
1998-08-14,28.300000000000004,-33.3,-39.1,-45.70000000000001,-47.80000000000002,-50.29999999999999,28.300000000000004,33.3,-39.1,-45.70000000000001,-47.80000000000002,-50.29999999999999,28.300000000000004,33.3,39.1,-45.70000000000001,-47.80000000000002,50.29999999999999,-28.300000000000004,33.3,39.1,45.70000000000001,47.80000000000002,50.29999999999999
1998-08-21,20.6,-38.4,-50.80000000000001,-61.7,-62.5,-68.10000000000002,20.6,-38.4,-50.80000000000001,-61.7,-62.5,-68.10000000000002,20.6,38.4,50.80000000000001,-61.7,-62.5,68.10000000000002,20.6,-38.4,50.80000000000001,-61.7,62.5,68.10000000000002
1998-08-28,10.200000000000003,-24.8,-38.30000000000001,-47.70000000000001,-47.30000000000001,-53.800000000000004,10.200000000000003,-24.8,-38.30000000000001,-47.70000000000001,-47.30000000000001,-53.800000000000004,10.200000000000003,24.8,38.30000000000001,-47.70000000000001,47.30000000000001,53.800000000000004,10.200000000000003,24.8,38.30000000000001,47.70000000000001,47.30000000000001,53.800000000000004
1998-09-04,8.200000000000001,-27.700000000000003,-43.3,-59.60000000000001,-66.9,-70.5,8.200000000000001,27.700000000000003,43.3,-59.60000000000001,-66.9,-70.5,8.200000000000001,27.700000000000003,43.3,-59.60000000000001,66.9,70.5,8.200000000000001,27.700000000000003,-43.3,-59.60000000000001,-66.9,70.5
1998-09-11,13.8,3.300000000000003,-5.699999999999994,-16.400000000000002,-18.999999999999993,-20.399999999999995,-13.8,-3.300000000000003,5.699999999999994,-16.400000000000002,18.999999999999993,-20.399999999999995,-13.8,-3.300000000000003,5.699999999999994,16.400000000000002,18.999999999999993,20.399999999999995,-13.8,-3.300000000000003,5.699999999999994,16.400000000000002,18.999999999999993,20.399999999999995
1998-09-18,11.2,17.000000000000004,14.500000000000002,6.199999999999994,5.799999999999983,4.700000000000015,-11.2,-17.000000000000004,-14.500000000000002,6.199999999999994,5.799999999999983,4.700000000000015,-11.2,-17.000000000000004,-14.500000000000002,-6.199999999999994,-5.799999999999983,-4.700000000000015,11.2,-17.000000000000004,-14.500000000000002,-6.199999999999994,-5.799999999999983,-4.700000000000015
1998-09-25,-1.3000000000000012,5.399999999999993,10.199999999999998,3.300000000000003,4.200000000000004,2.299999999999991,1.3000000000000012,5.399999999999993,10.199999999999998,3.300000000000003,4.200000000000004,2.299999999999991,1.3000000000000012,-5.399999999999993,-10.199999999999998,-3.300000000000003,-4.200000000000004,-2.299999999999991,-1.3000000000000012,5.399999999999993,10.199999999999998,3.300000000000003,4.200000000000004,2.299999999999991
1998-10-02,-3.9999999999999982,3.8000000000000034,8.299999999999997,10.7,21.10000000000001,22.90000000000001,3.9999999999999982,3.8000000000000034,8.299999999999997,10.7,21.10000000000001,22.90000000000001,3.9999999999999982,-3.8000000000000034,-8.299999999999997,10.7,-21.10000000000001,-22.90000000000001,-3.9999999999999982,-3.8000000000000034,-8.299999999999997,-10.7,-21.10000000000001,-22.90000000000001
1998-10-09,-10.799999999999999,-3.300000000000003,-0.6000000000000005,2.300000000000002,8.499999999999996,7.299999999999995,10.799999999999999,3.300000000000003,-0.6000000000000005,2.300000000000002,8.499999999999996,7.299999999999995,10.799999999999999,3.300000000000003,0.6000000000000005,2.300000000000002,-8.499999999999996,-7.299999999999995,-10.799999999999999,-3.300000000000003,-0.6000000000000005,2.300000000000002,8.499999999999996,7.299999999999995
1998-10-16,17.299999999999997,-16.1,-12.5,-6.199999999999994,-2.6000000000000023,-0.40000000000000036,17.299999999999997,-16.1,-12.5,-6.199999999999994,-2.6000000000000023,-0.40000000000000036,17.299999999999997,16.1,12.5,-6.199999999999994,-2.6000000000000023,0.40000000000000036,-17.299999999999997,-16.1,-12.5,-6.199999999999994,-2.6000000000000023,-0.40000000000000036
1998-10-23,-7.399999999999995,-6.699999999999995,-4.699999999999993,5.999999999999995,11.299999999999999,14.600000000000012,7.399999999999995,6.699999999999995,-4.699999999999993,5.999999999999995,11.299999999999999,14.600000000000012,7.399999999999995,6.699999999999995,4.699999999999993,5.999999999999995,-11.299999999999999,-14.600000000000012,7.399999999999995,6.699999999999995,4.699999999999993,-5.999999999999995,11.299999999999999,14.600000000000012
1998-10-30,1.3000000000000012,11.299999999999999,24.3,27.499999999999993,33.5,33.399999999999984,-1.3000000000000012,-11.299999999999999,24.3,27.499999999999993,33.5,33.399999999999984,-1.3000000000000012,-11.299999999999999,-24.3,-27.499999999999993,-33.5,-33.399999999999984,-1.3000000000000012,-11.299999999999999,-24.3,-27.499999999999993,-33.5,33.399999999999984
1998-11-06,12.9,13.900000000000002,19.299999999999994,26.8,34.699999999999996,35.3,-12.9,-13.900000000000002,-19.299999999999994,26.8,34.699999999999996,35.3,-12.9,-13.900000000000002,-19.299999999999994,-26.8,-34.699999999999996,-35.3,-12.9,-13.900000000000002,19.299999999999994,26.8,-34.699999999999996,-35.3
1998-11-13,22.700000000000003,30.500000000000004,33.70000000000001,43.10000000000001,52.0,52.89999999999999,-22.700000000000003,-30.500000000000004,-33.70000000000001,43.10000000000001,52.0,52.89999999999999,-22.700000000000003,-30.500000000000004,-33.70000000000001,-43.10000000000001,-52.0,-52.89999999999999,-22.700000000000003,-30.500000000000004,-33.70000000000001,-43.10000000000001,-52.0,-52.89999999999999
1998-11-20,23.299999999999997,34.699999999999996,40.300000000000004,48.6,48.8,46.499999999999986,-23.299999999999997,-34.699999999999996,40.300000000000004,48.6,48.8,46.499999999999986,-23.299999999999997,-34.699999999999996,-40.300000000000004,-48.6,-48.8,-46.499999999999986,23.299999999999997,34.699999999999996,40.300000000000004,48.6,48.8,46.499999999999986
1998-11-27,38.49999999999999,55.199999999999996,58.699999999999996,72.7,73.69999999999999,64.4,-38.49999999999999,55.199999999999996,58.699999999999996,72.7,73.69999999999999,64.4,-38.49999999999999,-55.199999999999996,-58.699999999999996,-72.7,-73.69999999999999,-64.4,38.49999999999999,55.199999999999996,58.699999999999996,72.7,73.69999999999999,64.4
1998-12-04,-40.800000000000004,75.89999999999999,92.4,95.19999999999999,99.9,87.39999999999999,-40.800000000000004,75.89999999999999,92.4,95.19999999999999,99.9,87.39999999999999,-40.800000000000004,-75.89999999999999,-92.4,-95.19999999999999,-99.9,-87.39999999999999,40.800000000000004,75.89999999999999,-92.4,95.19999999999999,99.9,87.39999999999999
1998-12-11,-24.499999999999993,45.20000000000001,62.59999999999999,62.999999999999986,62.20000000000001,52.500000000000014,-24.499999999999993,-45.20000000000001,62.59999999999999,62.999999999999986,62.20000000000001,52.500000000000014,-24.499999999999993,-45.20000000000001,-62.59999999999999,-62.999999999999986,-62.20000000000001,-52.500000000000014,24.499999999999993,45.20000000000001,62.59999999999999,62.999999999999986,62.20000000000001,52.500000000000014
